train loss, training reward
2015586287616.0, 0.1290638464551508
19884480135168.0, 0.008225616921269096
1372584411136.0, 0.043478260869565216
7471750447104.0, 0.11589047791980403
3685264392192.0, 0.05170387779083431
3454265720832.0, 0.043478260869565216
7119347646464.0, 0.17391304347826086
2550237757440.0, 0.04762459286548593
7842225455104.0, 0.007029356030531119
14970949468160.0, 0.008193857782576936
5720181309440.0, 0.0786649435298084
3977459531776.0, 0.212258024615004
6007303438336.0, 0.14714147039288816
5209985122304.0, 0.01315794924337304
4549514362880.0, 0.007152710366320952
6985259417600.0, -5
8239791472640.0, -5
6310921240576.0, 0.13043478260869565
3464843231232.0, 0.08695652173913043
7131002568704.0, 0.17391304347826086
7044115988480.0, 0.08695652173913043
9985913257984.0, 0.015599030287631934
6840683331584.0, 0.04139925879056314
16300227166208.0, 0.20988379684031855
3461630918656.0, 0.01799382057901447
6325388967936.0, 0.07510345884637
4987593162752.0, 0.01659207871847733
6722966519808.0, 0.0073266952130693
4085005680640.0, -5
7419073134592.0, 0.005875440658049354
8510182522880.0, 0.0023501762632197414
10029150240768.0, 0.06345475910693302
3672280924160.0, 0.07285546415981198
6418885771264.0, 0.19976498237367804
9174421340160.0, 0.002970923064930116
7970808135680.0, 0.15385820603211905
2411806588928.0, 0.07810879933642081
7586950676480.0, 0.03930016973495234
14395350450176.0, 0.029964747356051702
12879220703232.0, 0.041189931350114416
918943825920.0, -5
3633401036800.0, 0.2608695652173913
10002319278080.0, 0.05480719934303953
2466855256064.0, 0.00897724987031685
9438156029952.0, 0.05283309161099996
7757149241344.0, 0.054994124559341946
6925130399744.0, 0.00604694000698701
3074697199616.0, 0.028705724357898272
3429931941888.0, 0.059980585500434266
999294500864.0, 0.027351522574533865
10175665668096.0, 0.19320602981768872
9279394283520.0, 0.008870465519931621
1884977627136.0, 0.0564042303172738
2897086251008.0, 0.0023501762632197414
4751544549376.0, 0.054524089306698005
14127745466368.0, 0.05942588551284204
5199936618496.0, 0.018476001084696738
6413061980160.0, 0.01834945313206183
8701835476992.0, 0.09098491775218845
13743877521408.0, 0.00227328571691241
6511538470912.0, -5
4873955311616.0, -5
7602192777216.0, -5
5675073667072.0, 0.010831454250960715
13526634594304.0, 0.007069584272874519
3438829633536.0, 0.08695652173913043
9450038493184.0, 0.008479690030806364
4650266263552.0, 0.04882967573919395
7894593961984.0, 0.05593419506462984
8297323167744.0, 0.06110458284371328
9847821041664.0, 0.012820919988957591
2806452846592.0, 0.014547670467176928
3259575566336.0, 0.05522914218566392
4232098873344.0, 0.016451233842538188
3033361547264.0, 0.09316770186335403
24112586031104.0, -5
11000857231360.0, 0.03162055335968379
5405943005184.0, 0.08695652173913043
4796192391168.0, 0.08695652173913043
8860595126272.0, 0.0549644826965626
6052276862976.0, 0.052039617257008564
12777674506240.0, 0.06034236351510147
7473223696384.0, 0.10181793046243173
5092135141376.0, 0.03446925186055621
5139708510208.0, 0.053224173951706776
6693196398592.0, 0.012593188907499438
5697323401216.0, 0.0042322504387594054
3231251693568.0, 0.026636251537901768
10002012045312.0, -5
3318575529984.0, 0.21739130434782608
2403511304192.0, 0.043478260869565216
3935228395520.0, 0.007304601899196493
12924147990528.0, 0.009527741607647602
9308944203776.0, 0.03616660138399269
2603698356224.0, 0.03689776733254994
5711774875648.0, 0.15511163337250294
14325565620224.0, 0.0390912651782217
6101475524608.0, 0.05806317826778185
12701933764608.0, 0.15734989648033126
6486333849600.0, 0.039525691699604744
7011673571328.0, -5
2121111306240.0, 0.01762632197414806
3630955233280.0, 0.01527614571092832
17202306613248.0, 0.03465716009781815
2426907918336.0, 0.0028038782445362937
6382931673088.0, 0.1410105757931845
1525797748736.0, 0.0018483818718836344
12131630055424.0, 0.004763870803823801
13699021537280.0, 0.00865663380351982
9470928224256.0, 0.007554137988920597
1363848462336.0, -5
18425646678016.0, -5
2882929688576.0, 0.019762845849802372
1923613982720.0, 0.008225616921269096
8493189824512.0, 0.23031727379553465
5476393156608.0, 0.006014532722607257
5739056201728.0, 0.21485799746669312
9705025961984.0, 0.010853541288323897
3633012277248.0, 0.0105498084346498
8371596951552.0, -5
7935662489600.0, 0.010361764206346028
3424362430464.0, 0.00600938137340324
5366055698432.0, 0.02211540718667884
7714672476160.0, 0.0007912168030698659
2188859801600.0, 0.006418107680050152
7989430845440.0, 0.01762632197414806
4807765000192.0, 0.005346650998824911
5908516044800.0, 0.09191800496148321
12314230128640.0, 0.016752945660113698
1151508807680.0, 0.03688597108103571
9598119444480.0, 0.0011560326483945756
9339221835776.0, -5
10656758628352.0, 0.00930542763680249
6623061868544.0, -5
4250137788416.0, 0.004811509511862038
5042122784768.0, 0.024867405595960238
16155260485632.0, 0.012925969447708578
3035824914432.0, 0.10223266745005875
9042348998656.0, 0.05142023582803192
1158487736320.0, 0.0025006801618495775
7042656370688.0, 0.023339681510596053
2950847004672.0, 0.021333927630779206
6924183011328.0, 0.2564303433868651
6945642643456.0, 0.06639247943595769
5409142210560.0, 0.005181276626635029
14891158077440.0, 0.0034783818567602352
8608983023616.0, 0.02744896986965142
5767687569408.0, 0.02084504163899249
5759489802240.0, -5
2744710070272.0, 0.08695652173913043
5053903011840.0, 0.08695652173913043
14254934589440.0, 0.08695652173913043
7363684204544.0, 0.0786038682630927
4822219096064.0, 0.07926503578677492
7904865288192.0, 0.08044834131790653
6769051959296.0, 0.040456605673996976
3055253979136.0, 0.12296951683140941
5349124866048.0, 0.041128084606345476
2588993388544.0, 0.04230317273795535
9924555833344.0, 0.043478260869565216
3782425968640.0, 0.17391304347826086
3594096476160.0, 0.043478260869565216
6564035428352.0, 0.0019055483215295202
4539100430336.0, 0.18885344972301493
6833913200640.0, 0.038484136310223266
3222383362048.0, 0.2437468524425046
4197059657728.0, 0.04081472777124951
12363172413440.0, 0.04098119858989424
11992686395392.0, 0.013867534500699635
7138574860288.0, 0.12021151586368978
1892726079488.0, 0.02344300822561692
4768231063552.0, 0.12476370510396975
7404435013632.0, -5
8954541244416.0, 0.21151586368977673
2751667634176.0, 0.07158998463346289
4380697034752.0, 0.09023252501513371
6252362465280.0, 0.012995092278979747
6159654715392.0, 0.01699820581172744
14776049598464.0, 0.05149951463751087
10041088278528.0, 0.05928935718772258
6141581983744.0, 0.07977375796790898
5901367377920.0, 0.03908859556946207
7080766865408.0, 0.013300174951429232
5615559639040.0, -5
6272904069120.0, 0.008661959870257014
5267359006720.0, 0.043478260869565216
20600521228288.0, 0.043478260869565216
1834372038656.0, 0.13043478260869565
8463804530688.0, 0.043478260869565216
2852788895744.0, 0.13043478260869565
5463839080448.0, 0.08695652173913043
5122367684608.0, 0.043478260869565216
3090405130240.0, 0.13043478260869565
1711046787072.0, 0.17391304347826086
1195831328768.0, 0.043478260869565216
6214214221824.0, 0.043478260869565216
6353307303936.0, 0.08695652173913043
4405161099264.0, 0.01762632197414806
9207249108992.0, 0.010575793184488837
4939922800640.0, 0.0035252643948296123
6416194600960.0, 0.0019584802193497847
5360412786688.0, 0.002154328241284763
8204286164992.0, 0.005483744614179397
13389816397824.0, -5
9781768093696.0, 0.004178091134612874
4689730994176.0, 0.01880141010575793
5957332500480.0, 0.007592877158094549
6080208830464.0, 0.01561963301093736
4678887669760.0, 0.002006688963210702
1001496707072.0, 0.0564042303172738
2841966542848.0, 0.01880141010575793
5341319790592.0, 0.007833920877399139
10944731152384.0, 0.18589894242068156
1594967326720.0, 0.15393654524089306
4707525853184.0, 0.03139164008729226
6408486518784.0, 0.06892640500161065
7047155810304.0, -5
5048645976064.0, 0.0357867749172097
11842833350656.0, 0.005855230297063435
4201668149248.0, 0.013338838250706642
10058384539648.0, 0.0009541549928818104
3310372782080.0, 0.0399529964747356
2857300918272.0, 0.2144535840188014
3489050918912.0, 0.039016101883316924
6473502425088.0, 0.028021332369158457
9132664946688.0, 0.09275851938895417
5945711656960.0, 0.052836620404187976
5916852224000.0, 0.0654524089306698
4515566190592.0, 0.10238593981505135
2397748592640.0, 0.011267590075131076
3932388065280.0, 0.09569166571159113
4475249491968.0, 0.0032021496794398243
3415808933888.0, -5
8297458434048.0, 0.0282021151586369
4344438325248.0, 0.017063258911084997
3064761155584.0, 0.0037537537537537533
11900080357376.0, 0.0007670714192453323
1629183410176.0, 0.002497062279670975
5501237067776.0, 0.000509204857030944
2374053920768.0, 0.33059146102624365
8185842761728.0, 0.00857496744688284
5789491134464.0, 0.008773462063708833
6570528210944.0, 0.001762632197414806
6330905526272.0, 0.21343873517786563
8286097113088.0, -5
6537306177536.0, 0.043478260869565216
10715506147328.0, 0.043478260869565216
2483930529792.0, 0.043478260869565216
1538198994944.0, 0.043478260869565216
5521832673280.0, 0.039804787160838864
7661121699840.0, 0.03777068994460299
13533632790528.0, 0.15938468112381154
15953802821632.0, 0.16325891108499804
22163337773056.0, 0.12377594986290638
7093039923200.0, 0.0399529964747356
10318002520064.0, 0.17391304347826086
12177009278976.0, 0.043478260869565216
29702538395648.0, 0.043478260869565216
2246719832064.0, 0.043478260869565216
6138304659456.0, 0.08695652173913043
23064947458048.0, 0.08695652173913043
17449239969792.0, 0.043478260869565216
14282372677632.0, 0.21739130434782608
6310988349440.0, 0.13043478260869565
4113104371712.0, 0.08695652173913043
4219029946368.0, 0.043478260869565216
12537555845120.0, 0.08695652173913043
3069092036608.0, 0.043478260869565216
10621483483136.0, 0.08695652173913043
2742570450944.0, 0.17391304347826086
5711112175616.0, 0.00948963064121701
35158872817664.0, 0.0751152490282925
11176681406464.0, 0.00887584349765066
7129911001088.0, 0.0030187897093704504
8073899409408.0, 0.019858989424206816
9341062086656.0, -5
2202654212096.0, 0.013796169847873727
64137807790080.0, 0.014710833042207896
10440625094656.0, 0.01981770254390701
11847241564160.0, 0.012405119573157177
3307723030528.0, 0.0690951821386604
2572855803904.0, 0.08695652173913043
2756967923712.0, 0.043478260869565216
2970622885888.0, 0.34782608695652173
4277461057536.0, 0.08695652173913043
9657280102400.0, 0.01687771370497575
7923234242560.0, 0.04175479827653741
12935910916096.0, 0.12612612612612611
7781338841088.0, 0.042117632506648524
2563251372032.0, 0.04218566392479436
8922828111872.0, 0.0846063454759107
12170599333888.0, 0.025851938895417155
1545964355584.0, 0.043478260869565216
8439463411712.0, 0.0023501762632197414
4870280052736.0, 0.007001566784175479
3722885726208.0, 0.04994124559341951
6922864427008.0, 0.06227967097532315
6936175050752.0, 0.06844888366627497
7611399274496.0, 0.4354010761333416
7465596878848.0, 0.12033970729622905
6256299868160.0, 0.02348243098255871
7271248560128.0, 0.0032145771684932776
9039804104704.0, 0.008660579038139963
10828287836160.0, 0.0010839532118845458
5851981545472.0, -5
8871133315072.0, 0.06345475910693302
1153116536832.0, 0.035644339992166076
3253630140416.0, 0.026995267888334867
9078987292672.0, 0.22241213545561372
12524556648448.0, 0.016050580092883265
6931316998144.0, 0.02689787319634558
8523336908800.0, 0.0060529181977996525
6512603299840.0, -5
10981853888512.0, 0.02885494189842016
3356243263488.0, -5
7089823940608.0, -5
8860920184832.0, 0.0015667841754798276
29858025439232.0, 0.13043478260869565
4928542081024.0, 0.01000412868802998
11003479719936.0, 0.283364109451066
2679193468928.0, 0.04592371454886143
7032239816704.0, 0.006101897125245616
3457834024960.0, 0.05076215028700596
11526134038528.0, 0.00703395880425462
9674936025088.0, 0.004739015825716893
9538263580672.0, 0.08855000200220658
11218624446464.0, 0.09420036702517672
11435182653440.0, 0.022589032602827113
13998986625024.0, -5
8704015466496.0, 0.043478260869565216
16192767000576.0, 0.043478260869565216
8184547246080.0, 0.21739130434782608
9048734826496.0, 0.043478260869565216
1418159587328.0, 0.043478260869565216
4808211693568.0, 0.08695652173913043
34196154220544.0, 0.17391304347826086
13315310878720.0, 0.043478260869565216
5273642074112.0, 0.08695652173913043
51391208882176.0, 0.13043478260869565
25510560137216.0, 0.043478260869565216
2407922401280.0, 0.043478260869565216
1340784902144.0, 0.10810810810810811
12641800028160.0, 0.10223266745005875
3455997706240.0, 0.06580493537015276
13406436327424.0, 0.13043478260869565
3706299875328.0, 0.04562322423662024
3829233352704.0, 0.07661574618096358
9413350916096.0, 0.15758550312326056
6521754222592.0, 0.11985898942420682
5315225452544.0, 0.009835227814076229
6898564202496.0, 0.03055806581070976
11541343633408.0, 0.0419455372196393
12764352348160.0, 0.03525264394829612
5670897188864.0, 0.010575793184488837
10278400950272.0, 0.007592877158094549
4760522457088.0, 0.0079960019990005
2728743141376.0, 0.007901454678066373
17933424132096.0, 0.004183718951335143
4023557292032.0, 0.0027649132508467547
2596266573824.0, 0.005253335176608834
2304978714624.0, 0.004406580493537016
16836420698112.0, 0.034245425549773376
2594492383232.0, 0.007672634271099744
2652054749184.0, -5
7124850573312.0, -5
1166962327552.0, 0.17391304347826086
3723303583744.0, 0.17391304347826086
5227659395072.0, 0.13043478260869565
10827245551616.0, 0.043478260869565216
13197411090432.0, 0.043478260869565216
16309164179456.0, 0.08695652173913043
13907189039104.0, 0.043478260869565216
5256925675520.0, 0.043478260869565216
4612028891136.0, 0.043478260869565216
14447187853312.0, 0.043478260869565216
1584129376256.0, 0.043478260869565216
8847282405376.0, 0.13043478260869565
8134326747136.0, 0.01880141010575793
7723503058944.0, 0.002626667588304417
3310873214976.0, 0.11319314421727408
9382904463360.0, 0.001956476659023084
1915868413952.0, 0.0025777625021481355
20360487501824.0, 0.0010403942351012293
2917834162176.0, 0.001391713074132734
11122394529792.0, 0.07014576012685653
3875947151360.0, 0.07077020309534487
2825436004352.0, 0.1339870950679357
4182037757952.0, -5
13886942085120.0, 0.007056539470639326
27377337892864.0, 0.22209165687426558
10192406183936.0, 0.010575793184488837
5472375013376.0, 0.010575793184488837
2689031208960.0, 0.03001238606408994
7915309629440.0, 0.0020246450916251153
2841376456704.0, -5
19892449312768.0, 0.0530218820465589
3697077911552.0, 0.004450816436715379
4692680114176.0, 0.025316570557463624
4804411654144.0, 0.05589608409819926
2173112156160.0, 0.031379409859969815
5618791874560.0, 0.019834272529311612
13601177862144.0, 0.043478260869565216
4933847351296.0, 0.006574141709276845
6711842701312.0, 0.15197806502154326
2158922825728.0, 0.07873090481786134
7015202553856.0, 0.16294555424990206
5717008318464.0, 0.007233754589806294
28162700345344.0, 0.15787654662334968
3823196176384.0, 0.023225271307112737
23673580814336.0, 0.004453752155418015
5481347153920.0, 0.005613894809996282
7482858012672.0, 0.031074552813683248
7816482914304.0, -5
22867875987456.0, 0.11515863689776733
20854452781056.0, 0.007554137988920598
10249850322944.0, 0.14375244810027418
1883158085632.0, 0.0022443124675792124
7896726241280.0, 0.0034209129391268053
4495000469504.0, 0.012007979105511421
7842081275904.0, -5
8846144700416.0, -5
17976736612352.0, 0.003338852059027811
15907555377152.0, 0.01168183971024619
5888658636800.0, -5
4231358578688.0, 0.0047611091395896995
5327349088256.0, 0.0282021151586369
10794952556544.0, 0.007050528789659225
8741563924480.0, 0.0499412455934195
7491720052736.0, 0.0037741065874058203
13643102027776.0, 0.04233773415359093
8958423072768.0, -5
2358277046272.0, -5
7392761741312.0, -5
7367908392960.0, 0.02187737609732495
10386034130944.0, 0.01892913707658509
6349938753536.0, 0.017690185459561643
7978765778944.0, -5
9756407234560.0, 0.03290246768507638
6604905775104.0, 0.057579318448883664
11055517401088.0, 0.05433054537913872
8085462056960.0, 0.0041732909379968205
5468689268736.0, 0.03875036721504113
10125133742080.0, 0.09088572267920095
7622319669248.0, -5
9446291931136.0, 0.007564629847238544
4740013883392.0, 0.06422403602192087
3359333941248.0, 0.07173330792602238
10220621266944.0, 0.07133378716682247
10822764986368.0, 0.014714147039288817
20513701232640.0, 0.004700352526439483
10913163771904.0, 0.009400705052878966
1890165456896.0, 0.09820379385596777
15822343897088.0, 0.0030092204005247483
3436778881024.0, 0.014677081173244856
5956039606272.0, 0.03688087064046143
7481268895744.0, 0.013573210504156795
11150139850752.0, 0.0013698888379195283
918200188928.0, 0.007163638877193864
17443927883776.0, 0.030536930792685272
4343954145280.0, -5
6033474846720.0, 0.03132992327365729
8998480773120.0, 0.17391304347826086
5345091518464.0, 0.043478260869565216
6971209023488.0, 0.005028530292925122
4674967044096.0, 0.0030647568837933116
7448849022976.0, 0.007295527859570163
5339889532928.0, 0.03495887191539365
4142708555776.0, 0.07332549941245593
6996780122112.0, 0.020190150624933234
6517362262016.0, 0.036231884057971016
7028413038592.0, 0.23188405797101447
11219422412800.0, 0.1984877126654064
12671211536384.0, -5
9115963228160.0, 0.0023501762632197414
6154942414848.0, 0.03760282021151586
10331967455232.0, 0.007050528789659225
6602740989952.0, 0.06698002350176263
10459702886400.0, 0.27892319196667026
16074398498816.0, 0.04014884449667058
10993909366784.0, 0.021559918152162568
3555100196864.0, 0.03674108891500196
21249998716928.0, 0.07506739476048939
10963614957568.0, 0.012442109628810396
24767637749760.0, 0.03864734299516908
9599742640128.0, -5
2995618840576.0, 0.0681551116333725
4222552113152.0, 0.01880141010575793
9902811512832.0, 0.1439324165528631
3445860859904.0, 0.12416764590677633
4683348312064.0, 0.0238695000275803
11221697822720.0, 0.03454841956860043
4288246972416.0, 0.1274784210460908
11490464628736.0, 0.008105484527085711
8239970779136.0, 0.013322268265302037
3181672136704.0, 0.15596498762084007
3915173068800.0, -5
3926862594048.0, 0.010535749053094377
16671020417024.0, 0.2972972972972973
4809189490688.0, 0.02702702702702703
7449217597440.0, 0.05405405405405406
3597354139648.0, 0.02702702702702703
1978113720320.0, 0.13513513513513514
6262570876928.0, 0.16216216216216217
4363818369024.0, 0.05405405405405406
13630215028736.0, 0.02702702702702703
2466660483072.0, 0.02702702702702703
6161130586112.0, 0.10810810810810811
14092620267520.0, 0.02702702702702703
6919675707392.0, 0.05405405405405406
8725642870784.0, 0.08695652173913043
5251586850816.0, 0.043478260869565216
2093858684928.0, 0.010401117921681963
7100403023872.0, 0.021934978456717585
8876594298880.0, 0.13670544810380297
16791427350528.0, 0.003436792508472885
12495328641024.0, 0.007973215345347203
2443676483584.0, 0.002699526788833487
14698481188864.0, -5
23396475731968.0, -5
4794722287616.0, 0.0055662069392046504
11198892343296.0, 0.045548654244306416
9429672001536.0, 0.09870740305522914
22851694362624.0, 0.08225616921269095
9607270367232.0, 0.16598119858989424
8024127176704.0, 0.0369743235721342
5213546610688.0, 0.01680894203622882
7405065732096.0, -5
3100468051968.0, 0.009387332783955952
10436550328320.0, 0.02732121694333334
17418643570688.0, 0.040815030239237056
10187892064256.0, 0.016434663857133585
4450228371456.0, 0.010729065549481429
3833333547008.0, -5
7439150219264.0, 0.08225616921269095
6495820840960.0, 0.002256169212690952
6288890134528.0, 0.04834648312909182
8423558086656.0, 0.08101851851851853
14963793985536.0, 0.02631358066140675
15337250619392.0, 0.2896847698359986
13767716896768.0, 0.02355147258841123
3583393660928.0, -5
19602547408896.0, -5
10469180964864.0, 0.0054846651689240975
9844021002240.0, -5
9175095574528.0, 0.003678536759822204
2523090911232.0, 0.043478260869565216
13116707438592.0, 0.01048051576841236
2716478210048.0, 0.09753231492361927
9274535182336.0, 0.10849980415197806
18298364231680.0, 0.11398354876615745
9078005825536.0, 0.11341823609743704
2304124125184.0, 0.0788000276491325
9533764141056.0, 0.11254644774033727
6755924836352.0, 0.0032299044049925365
2483002015744.0, 0.0652713818401245
6604318572544.0, 0.007050528789659225
4249546653696.0, 0.13043478260869565
10021204131840.0, 0.01762632197414806
14540409405440.0, 0.07050528789659223
11313210195968.0, -5
9270528573440.0, 0.07035366362154581
3472245915648.0, -5
15572575191040.0, -5
5188306862080.0, -5
11691858329600.0, 0.011831337800785508
9187323019264.0, 0.02072937664283486
1949922230272.0, -5
2932663386112.0, 0.026206893974917753
6403741188096.0, 0.022264827756818605
11614653775872.0, 0.08695652173913043
8974831190016.0, 0.043478260869565216
3472884760576.0, 0.08695652173913043
1702374932480.0, 0.043478260869565216
11700747108352.0, 0.21739130434782608
8556119588864.0, 0.043478260869565216
4518016188416.0, 0.043478260869565216
2062686093312.0, 0.13043478260869565
6841216008192.0, 0.08695652173913043
3008801013760.0, 0.043478260869565216
5030655557632.0, 0.043478260869565216
6981797543936.0, 0.13043478260869565
6248091090944.0, 0.08695652173913043
5434206846976.0, 0.026931749610950552
7407301820416.0, 0.02705878616571919
3074015100928.0, 0.008045648468680196
15509955280896.0, 0.028662622669673198
5362955059200.0, 0.01333883825070664
6711711629312.0, 0.016209864388477786
2609689657344.0, 0.2000587544065805
6703919136768.0, 0.03393931015414391
12439274913792.0, -5
21257275834368.0, 0.009359604991042055
4955989606400.0, 0.05009586245284186
2183038763008.0, 0.01410105757931845
9883117158400.0, 0.03290246768507638
8107513085952.0, 0.06698002350176263
17551992029184.0, 0.008003302950423985
7426810576896.0, 0.12878965922444183
6668635078656.0, 0.004446279416902213
11037105455104.0, 0.05942588551284203
8101749063680.0, 0.2401096748922836
3776415268864.0, -5
5880893407232.0, 0.013275319973322324
3733501247488.0, 0.07162928523987125
4154217725952.0, 0.0019414499565728299
8547428990976.0, 0.26321974148061106
4868004118528.0, 0.29612220916568743
9569905410048.0, 0.025243657980230868
5177194053632.0, 0.039292009400705055
7467469111296.0, 0.060684656454339174
4628203175936.0, 0.015244386572236162
9757568008192.0, 0.03789659224441833
6144490733568.0, 0.014650490678692795
10232848711680.0, 0.07830360004273047
3087219818496.0, 0.017300069003946796
3351945412608.0, 0.031406900972118366
6131067912192.0, -5
1764862197760.0, 0.3490011750881316
4136842821632.0, 0.005760984021853588
5164790448128.0, 0.008183649487997314
1160059682816.0, 0.016836934538797893
3643828600832.0, 0.03866999208614116
8307925319680.0, -5
3724636585984.0, 0.034133512394381955
10073241812992.0, 0.004167800269749295
10442289184768.0, 0.015807733199037548
6890442457088.0, 0.02379800333764528
6167633854464.0, -5
6989376126976.0, -5
5671451885568.0, 0.08695652173913043
5234651299840.0, 0.08695652173913043
14735596584960.0, 0.01781687680630101
2512498720768.0, 0.08024173241564546
2815433637888.0, 0.16536694797564364
13420655017984.0, 0.12539869061608191
8280162172928.0, 0.08401880141010576
2348128665600.0, 0.023501762632197415
9863097745408.0, 0.08695652173913043
10061255540736.0, 0.13043478260869565
13549180026880.0, 0.043478260869565216
5526448504832.0, 0.043478260869565216
7781586305024.0, 0.01645123384253819
4625972854784.0, 0.22936251468860167
1460217970688.0, 0.016113792993934006
7026191630336.0, 0.08905931102727441
6597544247296.0, 0.061999888086844604
3424958808064.0, 0.031567140262792434
4708298653696.0, 0.018553111385073782
15075709550592.0, 0.04675667014092395
12653551419392.0, -5
3978428416000.0, 0.01264879878275883
5457229905920.0, 0.0018668850222521096
5273023414272.0, -5
2973840179200.0, 0.17391304347826086
6380990234624.0, 0.0679327976625274
6496164773888.0, 0.01479975863054594
3611917287424.0, 0.18891801500497155
8379660500992.0, 0.022522115354077752
6746070843392.0, 0.019174579985390794
2228036829184.0, 0.06972189580885232
14331011923968.0, 0.03531449069206506
6955344068608.0, -5
9624775294976.0, 0.07218398522746348
3704293163008.0, 0.018048264816772457
5798938804224.0, 0.003021655195568239
6040242880512.0, 0.0282021151586369
6773559263232.0, 0.010575793184488837
7063012900864.0, 0.08554641598119858
7283025117184.0, -5
8964964089856.0, 0.018425381903642776
4313632735232.0, 0.01771671336888728
3676334194688.0, 0.11052950183384966
7050884546560.0, -5
2457596854272.0, 0.0339469904687296
5769842917376.0, 0.005317570534961839
1698657468416.0, -5
6457626460160.0, 0.02585193889541716
5315170926592.0, 0.05405405405405406
3698008260608.0, 0.08108108108108109
5137053515776.0, 0.13513513513513514
9428713603072.0, 0.08108108108108109
4036788486144.0, 0.05405405405405406
7312784752640.0, 0.10810810810810811
4866828664832.0, 0.10810810810810811
5659219722240.0, 0.05405405405405406
9265280450560.0, 0.16216216216216217
6370253340672.0, 0.02702702702702703
2307975020544.0, 0.10810810810810811
3646958862336.0, 0.02702702702702703
3152215015424.0, 0.043478260869565216
10341613305856.0, 0.043478260869565216
3397823496192.0, 0.043478260869565216
6176333889536.0, 0.043478260869565216
1805223985152.0, 0.043478260869565216
3968016056320.0, 0.043478260869565216
3016378548224.0, 0.08695652173913043
3757160005632.0, 0.34782608695652173
5642838867968.0, 0.08695652173913043
5224623767552.0, 0.08695652173913043
14973420961792.0, 0.08695652173913043
9497006309376.0, 0.043478260869565216
2816869400576.0, 0.03760282021151586
5570427879424.0, 0.004700352526439483
2557239361536.0, 0.06462984723854288
4574923980800.0, 0.19258388823606215
15310638809088.0, 0.0699336234001334
4883545063424.0, 0.010317183055138401
12864837386240.0, 0.06653936545240893
6350557413376.0, 0.02197379518178578
2034165743616.0, 0.035644339992166076
2065931436032.0, 0.17958412098298676
2347745411072.0, -5
4505205211136.0, -5
5739722047488.0, 0.13043478260869565
4315633156096.0, 0.043478260869565216
12058162626560.0, 0.13043478260869565
7472006299648.0, 0.043478260869565216
4278602432512.0, 0.013211801695938007
1570248458240.0, 0.018896687521834408
9716755333120.0, 0.05405405405405405
4955633614848.0, 0.0881316098707403
9876435632128.0, 0.04920549221371783
5781262958592.0, -5
5005455130624.0, 0.06692893271343177
7915027038208.0, 0.04659479895774792
4782032945152.0, 0.04230317273795535
10395748139008.0, 0.07403055229142186
5397937651712.0, 0.3642773207990599
4523290525696.0, 0.042684282402261256
3641533530112.0, 0.021586548485848542
1340249473024.0, 0.025227802778510385
5471610077184.0, 0.11962424796430823
5187377823744.0, 0.00608118464348986
3237962317824.0, 0.015513648835060985
8122610483200.0, 0.019063768207997503
2606041923584.0, -5
7458907488256.0, 0.01509801836782882
1520433627136.0, 0.043478260869565216
2431824429056.0, 0.043478260869565216
11044613259264.0, 0.043478260869565216
10403515990016.0, 0.08695652173913043
3430679838720.0, 0.043478260869565216
4711185907712.0, 0.043478260869565216
4192277626880.0, 0.003120335376504589
1476785864704.0, 0.16059537798668233
4227910860800.0, 0.20564042303172736
3932300509184.0, 0.20831107787629527
5552613621760.0, 0.04174117406631584
6896682008576.0, 0.0399529964747356
4429850345472.0, 0.04700352526439483
12159526371328.0, 0.13849252979687762
2699917000704.0, 0.014022718370544458
8607942311936.0, 0.016703038442168878
5410743386112.0, 0.027575401488444964
6289717985280.0, -5
6390823780352.0, 0.011515863689776733
8559649095680.0, 0.06144032230988753
9375603228672.0, -5
7658455695360.0, 0.06568697285501046
2030905327616.0, 0.007059602829285556
2737550655488.0, 0.016619103575625314
3430751928320.0, 0.27144535840188017
22634603479040.0, 0.07964486225355791
3881634103296.0, 0.03290246768507638
4156716482560.0, 0.2608695652173913
4111410659328.0, 0.04098913837456728
4462205730816.0, 0.04210140879802869
2716771549184.0, 0.001106276664443527
2220272123904.0, 0.08237367802585194
8293710299136.0, 0.041295954339432596
1119947063296.0, -5
6918638665728.0, 0.002238263107828325
7967778799616.0, -5
3599576334336.0, 0.01880141010575793
2919267827712.0, 0.03760282021151586
4916528021504.0, 0.010445227836532185
3113450471424.0, 0.0014997371049074928
6312123957248.0, 0.004887170989334534
6961431576576.0, 0.014078639363771043
4740803461120.0, 0.002466003710214673
4394914414592.0, -5
5174749822976.0, 0.023120652967891512
5378257977344.0, 0.10842858668945625
6772850950144.0, 0.037348747101978594
5918008279040.0, 0.041875867962824484
3161941606400.0, 0.16216216216216217
7559839744000.0, 0.10810810810810811
1223820050432.0, 0.05405405405405406
3318060679168.0, 0.05405405405405406
4271299362816.0, 0.10810810810810811
6466803597312.0, 0.08108108108108109
2737152983040.0, 0.02702702702702703
2256877912064.0, 0.02702702702702703
4530062229504.0, 0.05405405405405406
6555244167168.0, 0.10810810810810811
8052905345024.0, 0.02702702702702703
2138090242048.0, 0.1891891891891892
6222549876736.0, 0.13043478260869565
1534384668672.0, 0.007503096516022485
1773123403776.0, 0.021282151716934327
5303267491840.0, 0.023501762632197415
8739352477696.0, 0.025317807926503576
10846635819008.0, 0.013001397402102455
4271462940672.0, 0.08925074142465447
6544605315072.0, -5
6180865835008.0, 0.04914933837429111
