train accept rate, train PE
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.6803760282021152
1.0, 1.0
0.9166666666666666, 0.391304347826087
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6956521739130435
0.75, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8707403055229143
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.5381903642773208
0.6666666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.7414806110458284
1.0, 1.0
0.75, 0.4806110458284371
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.7943595769682726
0.9166666666666666, 0.963572267920094
0.9166666666666666, 0.21739130434782608
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.9506462984723855
0.5833333333333334, 0.518213866039953
1.0, 1.0
0.9166666666666666, 0.391304347826087
1.0, 1.0
0.8333333333333334, 0.6474735605170387
0.8333333333333334, 0.17391304347826086
1.0, 1.0
0.8333333333333334, 0.8484136310223267
1.0, 1.0
0.9166666666666666, 0.9294947121034077
0.8333333333333334, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.8260869565217391
0.8333333333333334, 0.799059929494712
0.8333333333333334, 0.8260869565217391
0.8333333333333334, 0.8249118683901293
0.9166666666666666, 0.6380728554641598
0.75, 0.5887191539365453
0.75, 0.8260869565217391
0.8333333333333334, 0.5652173913043478
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.3607520564042303
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.43478260869565216
1.0, 1.0
0.8333333333333334, 0.7920094007050529
0.75, 0.7168037602820212
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.17391304347826086
0.8333333333333334, 0.8883666274970623
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.17391304347826086
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9224441833137486
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.7038777908343126
0.9166666666666666, 0.9565217391304348
0.6666666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8648648648648649
0.75, 0.7391304347826086
0.9166666666666666, 0.6956521739130435
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7461809635722679
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.6956521739130435
0.75, 0.6956521739130435
0.8333333333333334, 0.7297297297297297
0.6666666666666666, 0.5170387779083431
0.75, 0.6521739130434783
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8354876615746181
0.8333333333333334, 0.481786133960047
0.9166666666666666, 0.9294947121034077
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.81786133960047
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.6666666666666666, 0.5652173913043478
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.75, 0.5217391304347826
0.9166666666666666, 0.9200940070505288
0.9166666666666666, 0.7038777908343126
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.4782608695652174
0.8333333333333334, 0.6133960047003525
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8213866039952996
1.0, 1.0
0.75, 0.2608695652173913
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8025851938895417
0.8333333333333334, 0.7685076380728555
1.0, 1.0
0.8333333333333334, 0.9130434782608695
0.9166666666666666, 0.9741480611045829
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.391304347826087
1.0, 1.0
0.8333333333333334, 0.6098707403055229
0.9166666666666666, 0.5569917743830788
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.6666666666666666, 0.7191539365452408
0.75, 0.8695652173913043
0.8333333333333334, 0.6956521739130435
0.8333333333333334, 0.8660399529964747
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8871915393654524
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.9294947121034077
1.0, 1.0
0.9166666666666666, 0.43478260869565216
0.9166666666666666, 0.9647473560517039
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.13043478260869565
0.9166666666666666, 0.5205640423031728
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.8333333333333334, 0.8413631022326674
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.8260869565217391
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.827262044653349
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.5217391304347826
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7356051703877791
0.5833333333333334, 0.5217391304347826
0.9166666666666666, 0.7779083431257344
0.5, 0.345475910693302
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.9400705052878966
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.8333333333333334, 0.7226792009400705
1.0, 1.0
0.9166666666666666, 0.5264394829612221
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.75, 0.6956521739130435
1.0, 1.0
0.75, 0.5652173913043478
0.8333333333333334, 0.81786133960047
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.75, 0.43478260869565216
0.8333333333333334, 0.7896592244418331
0.8333333333333334, 0.8190364277320799
1.0, 1.0
0.75, 0.6075205640423031
1.0, 1.0
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9471210340775558
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9330199764982373
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.21739130434782608
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.6521739130434783
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.5217391304347826
0.8333333333333334, 0.43478260869565216
1.0, 1.0
1.0, 1.0
0.75, 0.6839012925969448
0.9166666666666666, 0.8319623971797885
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.936545240893067
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8025851938895417
0.9166666666666666, 0.9506462984723855
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.6521739130434783
0.75, 0.5652173913043478
0.8333333333333334, 0.7356051703877791
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.3619271445358402
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.8942420681551116
0.8333333333333334, 0.8307873090481787
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.7038777908343126
0.75, 0.6086956521739131
0.9166666666666666, 0.8025851938895417
0.9166666666666666, 0.8260869565217391
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.9130434782608695
0.75, 0.5276145710928319
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9623971797884842
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7943595769682726
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7767332549941246
0.9166666666666666, 0.7673325499412456
0.9166666666666666, 0.9565217391304348
0.6666666666666666, 0.4782608695652174
0.9166666666666666, 0.9130434782608695
0.75, 0.8695652173913043
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.2608695652173913
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.8930669800235017
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.663924794359577
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.936545240893067
1.0, 1.0
0.8333333333333334, 0.34782608695652173
0.9166666666666666, 0.8519388954171563
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.7109283196239718
0.9166666666666666, 0.8448883666274971
0.5833333333333334, 0.43478260869565216
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.7767332549941246
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8190364277320799
0.9166666666666666, 0.917743830787309
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.8472385428907168
1.0, 1.0
0.9166666666666666, 0.7743830787309048
1.0, 1.0
0.9166666666666666, 0.17391304347826086
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.7038777908343126
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.12103407755581669
0.9166666666666666, 0.9153936545240893
0.75, 0.4994124559341951
0.9166666666666666, 0.7708578143360753
0.8333333333333334, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9788484136310224
1.0, 1.0
0.75, 0.6086956521739131
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.7555816686251469
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8260869565217391
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.700352526439483
1.0, 1.0
0.8333333333333334, 0.5628672150411281
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.5264394829612221
0.9166666666666666, 0.9247943595769683
0.8333333333333334, 0.7215041128084606
0.8333333333333334, 0.782608695652174
0.8333333333333334, 0.4782608695652174
1.0, 1.0
0.6666666666666666, 0.43478260869565216
0.8333333333333334, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7779083431257344
0.75, 0.34782608695652173
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.8333333333333334, 0.5346650998824912
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6521739130434783
1.0, 1.0
0.8333333333333334, 0.3701527614571093
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.5135135135135135
0.75, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.9048178613396005
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.981198589894242
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.5863689776733255
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.9153936545240893
1.0, 1.0
0.8333333333333334, 0.7661574618096357
1.0, 1.0
0.8333333333333334, 0.40658049353701525
0.4166666666666667, 0.5652173913043478
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8448883666274971
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.8413631022326674
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.75, 0.5217391304347826
0.75, 0.5229142185663925
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5217391304347826
1.0, 1.0
0.9166666666666666, 0.8871915393654524
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8578143360752056
0.75, 0.3971797884841363
0.9166666666666666, 0.5217391304347826
0.9166666666666666, 0.8695652173913043
0.75, 0.7391304347826086
0.9166666666666666, 0.9565217391304348
0.75, 0.2608695652173913
1.0, 1.0
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.8495887191539365
0.8333333333333334, 0.7779083431257344
0.75, 0.782608695652174
0.9166666666666666, 0.43478260869565216
0.9166666666666666, 0.172737955346651
0.8333333333333334, 0.6768507638072856
1.0, 1.0
0.8333333333333334, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.7356051703877791
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.963572267920094
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.5464159811985899
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8766157461809636
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.9435957696827262
1.0, 1.0
0.9166666666666666, 0.8354876615746181
1.0, 1.0
0.75, 0.6521739130434783
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.4782608695652174
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8202115158636898
0.9166666666666666, 0.6298472385428907
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.7121034077555817
0.9166666666666666, 0.6380728554641598
1.0, 1.0
0.9166666666666666, 0.782608695652174
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.4171562867215041
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.9576968272620446
0.9166666666666666, 0.9565217391304348
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
0.75, 0.43478260869565216
0.9166666666666666, 0.4782608695652174
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9153936545240893
0.9166666666666666, 0.6650998824911868
0.9166666666666666, 0.5217391304347826
1.0, 1.0
0.75, 0.8260869565217391
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.5217391304347826
0.8333333333333334, 0.7050528789659224
0.5833333333333334, 0.2878965922444183
0.9166666666666666, 0.8648648648648649
1.0, 1.0
0.9166666666666666, 0.9118683901292597
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.782608695652174
0.75, 0.4782608695652174
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.6944770857814336
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.8333333333333334, 0.5722679200940071
0.6666666666666666, 0.4782608695652174
1.0, 1.0
0.8333333333333334, 0.8918918918918919
0.9166666666666666, 0.8354876615746181
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6521739130434783
0.6666666666666666, 0.7391304347826086
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8061104582843713
0.75, 0.42420681551116335
0.9166666666666666, 0.9929494712103408
0.8333333333333334, 0.8096357226792009
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.917743830787309
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.5875440658049353
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.5111633372502937
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.5652173913043478
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.5229142185663925
0.9166666666666666, 0.391304347826087
0.9166666666666666, 0.7391304347826086
0.75, 0.6980023501762632
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
0.75, 0.7755581668625147
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.75, 0.7074030552291422
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7038777908343126
0.75, 0.5217391304347826
0.8333333333333334, 0.6204465334900118
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6157461809635723
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6956521739130435
0.8333333333333334, 0.7391304347826086
0.8333333333333334, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.9294947121034077
1.0, 1.0
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8683901292596945
0.9166666666666666, 0.6756756756756757
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.34782608695652173
0.9166666666666666, 0.799059929494712
0.9166666666666666, 0.8942420681551116
0.9166666666666666, 0.8965922444183314
0.9166666666666666, 0.9294947121034077
0.8333333333333334, 0.7121034077555817
1.0, 1.0
0.8333333333333334, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.75, 0.7837837837837838
0.9166666666666666, 0.4782608695652174
0.75, 0.4782608695652174
0.8333333333333334, 0.9095182138660399
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.8333333333333334, 0.6086956521739131
1.0, 1.0
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.6827262044653349
1.0, 1.0
0.75, 0.43478260869565216
0.8333333333333334, 0.7978848413631022
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.900117508813161
0.8333333333333334, 0.4782608695652174
0.75, 0.6521739130434783
0.9166666666666666, 0.391304347826087
0.8333333333333334, 0.45593419506462984
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.4782608695652174
0.9166666666666666, 0.43478260869565216
1.0, 1.0
0.5833333333333334, 0.3595769682726204
0.9166666666666666, 0.6474735605170387
0.9166666666666666, 0.6474735605170387
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.043478260869565216
1.0, 1.0
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.7555816686251469
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.6956521739130435
0.75, 0.6521739130434783
0.9166666666666666, 0.981198589894242
0.8333333333333334, 0.782608695652174
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.4782608695652174
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.9647473560517039
1.0, 1.0
0.8333333333333334, 0.6439482961222092
0.9166666666666666, 0.8448883666274971
0.8333333333333334, 0.7849588719153937
0.6666666666666666, 0.4782608695652174
0.6666666666666666, 0.5217391304347826
0.6666666666666666, 0.6956521739130435
